2.14	0.51	13.8168
3.07	3.94	17.3154
0.77	0.74	13.0591
0.45	0.72	12.7974
3.57	0.88	14.1259
0.61	0.57	12.834
3.67	2.39	16.9326
0.65	0.58	12.4994
0.79	3.59	14.9667
0.8	1.26	14.8249
3.8	1.58	15.9332
0.87	3.44	15.4651
0.08	2.08	14.6782
0.15	1.04	13.6459
0.12	2.35	15.3473
0.13	0.98	12.7159
0.11	2.57	15.5646
0.1	1.45	14.9423
1.28	2.37	16.0575
2.79	3.7	16.1768
2.15	2.23	13.6491
2.02	0.57	15.3612
0.46	3.22	16.3054
1.7	1.86	17.245
2.17	2.88	17.4112
3.75	1.55	15.7228
1.31	1.15	14.0601
3.88	1.61	15.056
0.61	1.2	14.0778
2.55	2.78	17.913
1.26	0.36	13.9354
1.49	3.1	17.738
2.07	3.66	17.3045
0.87	3.84	14.2019
0.92	3.83	15.3939
1.34	2.86	14.8193
3.55	1.19	16.2403
1.36	1.3	14.7949
2.51	2.9	15.9023
2.26	3.71	16.7005
0.15	2.48	15.3826
0.67	0.33	13.1658
3.72	0.88	15.3785
2.35	3.38	17.9486
1.53	0.3	12.6784
2.36	0.82	13.3638
1.45	2.71	17.0996
0.87	2.7	16.019
1.47	2.79	15.765
3.56	0.82	13.2098
2.86	1.13	15.5303
0.3	2.46	14.4854
3.95	2.24	16.3513
2.86	1.18	15.6551
2.12	2.42	16.1226
0.91	2.98	13.7567
0.58	2.9	15.2349
1.67	1.8	16.1278
0.16	3.98	16.4371
1.39	0.87	15.6913
3.53	3.52	15.4302
0.43	3.58	15.7237
0.89	2.64	13.5682
2.09	2.09	13.2279
1.6	2.44	16.9446
0.3	2.62	16.2873
0.8	0.17	13.8247
0.02	2.87	14.9107
1.99	2.33	16.0512
2.52	1.0	14.7669
3.34	1.3	14.0823
0.15	1.94	14.8683
3.91	2.48	15.6764
2.95	0.49	12.8877
3.33	3.14	16.5168
2.27	0.17	13.5125
1.32	3.45	15.5008
3.2	2.83	15.2446
2.71	1.82	15.6467
3.18	1.94	15.9069
2.47	3.85	17.2992
1.87	2.4	15.2442
0.31	1.77	14.9463
3.7	3.0	15.9828
3.9	0.29	14.7005
1.21	1.11	15.4184
0.86	3.55	15.0148
1.35	2.94	17.7502
0.57	3.44	16.5999
1.01	0.95	14.038
0.37	1.84	11.1062
0.28	3.62	16.262
2.36	0.88	13.4076
1.46	2.75	17.5458
0.75	1.17	14.4448
0.81	2.62	13.4641
0.89	0.3	13.875
0.74	2.61	17.8852
0.22	2.62	15.0055
2.89	3.04	15.3047
1.03	2.01	15.6572
1.59	1.56	15.7734
3.53	3.93	18.8533
1.15	1.86	15.3435
0.79	2.95	14.3598
2.28	0.91	14.7471
3.8	1.37	15.2329
3.55	0.4	13.225
0.53	3.75	16.9381
0.82	0.38	13.9832
0.39	2.48	14.5798
3.52	1.83	16.5173
1.15	1.8	15.7099
2.97	3.07	17.0044
1.01	2.62	15.2542
2.48	0.36	13.8972
1.06	2.43	15.127
2.9	1.85	13.5592
1.25	1.02	11.8971
0.17	2.12	14.5982
3.45	0.82	14.5606
0.76	0.36	13.04
2.79	1.34	13.0914
2.22	2.58	15.693
3.26	3.96	18.6557
0.67	1.3	14.0536
3.79	0.22	14.1768
2.63	2.48	16.6192
1.49	0.24	11.1665
2.44	2.13	17.0088
0.85	1.09	14.26
3.44	0.74	14.7326
1.41	0.93	12.7328
3.31	1.73	13.785
3.68	1.93	15.4083
0.65	3.85	14.1772
3.67	0.89	14.3439
1.92	3.63	17.8662
3.08	0.95	14.6646
2.77	2.25	15.1437
1.79	3.69	15.855
3.66	1.43	17.0098
2.36	3.55	16.8177
2.51	3.86	18.3911
2.15	0.41	13.207
2.68	3.29	16.2042
2.7	2.54	16.4979
2.54	4.0	17.0627
2.61	2.48	17.2064
1.52	2.69	14.7514
3.56	1.7	13.39
1.71	2.24	14.7918
2.83	0.03	14.9037
3.81	2.76	16.4358
1.43	3.9	17.2784
1.42	1.79	14.0361
1.39	0.7	13.1368
3.07	2.38	16.3944
2.56	0.98	15.512
1.6	0.49	13.6153
1.04	0.76	13.7338
0.31	0.22	12.8237
1.92	2.03	15.0447
3.1	1.68	15.691
2.61	3.64	17.6954
1.34	1.54	14.7881
1.05	1.69	14.149
0.44	2.85	15.2314
3.74	0.27	13.6502
3.14	3.21	16.1881
0.99	3.04	17.0221
0.92	1.27	14.4921
2.13	3.38	15.8329
2.73	3.81	17.4189
1.85	1.7	15.6547
2.33	1.98	13.6501
3.89	2.92	17.2212
3.66	1.94	17.4405
2.26	0.88	13.6349
3.93	2.74	14.8329
1.33	3.44	16.5291
0.72	3.56	16.9981
0.66	0.42	13.5137
2.25	2.68	15.8552
1.58	2.45	16.4613
3.36	2.9	17.1268
0.45	3.77	14.9986
1.65	2.46	14.8676
0.2	0.45	12.5619
0.46	2.82	15.6092
2.48	1.46	15.3033
1.18	2.65	16.3171
1.48	3.87	16.4641
3.93	1.48	14.6441
3.26	0.22	14.2294
0.15	0.5	13.6223
1.55	3.79	16.981
2.8	3.24	16.8785
3.89	3.18	17.2464
2.89	1.82	15.3232
1.83	1.07	13.2931
3.12	0.38	15.2255
1.18	3.19	16.315
0.43	1.41	14.288
1.4	0.12	12.9354
1.4	3.69	18.4804
0.65	3.8	16.9835
0.55	1.35	14.414
0.77	0.93	14.4475
2.26	0.95	13.4145
1.38	0.81	13.1781
3.94	3.87	16.5068
1.97	1.71	16.1498
1.45	2.54	15.751
0.32	3.16	13.5801
1.33	3.53	16.2589
1.35	1.2	16.268
0.48	0.54	11.5309
3.68	3.9	16.9109
1.63	2.85	15.2264
3.28	0.15	14.9387
2.87	3.29	16.3091
0.28	1.2	13.7805
3.94	2.51	16.494
3.93	0.94	16.8768
2.69	0.82	13.5793
3.89	1.35	15.3391
0.53	1.03	13.3828
0.06	3.59	16.6789
2.8	0.78	14.7954
3.4	2.99	17.0379
2.2	3.67	17.5854
2.12	0.82	13.4384
3.0	2.53	16.0668
1.58	0.72	11.2654
0.8	2.02	13.939
3.65	2.52	15.3427
0.37	0.24	13.1789
3.09	2.21	18.2917
3.55	0.19	15.0397
0.09	0.53	13.8559
3.47	0.55	14.0781
3.69	2.26	16.0747
3.69	3.72	17.7138
3.74	0.06	14.6345
1.87	1.45	12.035
3.59	3.19	15.6181
0.8	2.32	15.4775
2.52	0.81	14.7768
3.22	3.85	15.0706
0.38	2.13	14.8299
3.39	0.72	12.9974
1.91	3.39	15.4284
2.19	0.36	13.2883
3.23	3.88	16.7389
0.27	3.78	17.112
0.18	0.89	13.2724
3.73	2.04	14.543
3.35	0.43	15.75
1.26	3.55	16.3466
2.27	2.37	17.1896
1.49	1.66	16.1871
2.15	2.39	16.3743
0.69	3.69	14.895
0.53	0.65	14.1338
0.94	0.81	11.2273
2.55	2.84	16.3932
2.67	3.14	16.1565
3.64	3.28	18.0599
3.5	3.68	16.7914
3.78	0.81	13.3834
0.62	2.4	16.5812
3.9	1.56	16.8691
0.62	0.67	12.9446
1.7	3.81	18.1668
3.96	3.57	15.7066
1.51	2.58	14.0299
1.74	3.58	17.3772
3.24	3.86	17.6021
2.34	0.3	14.4287
2.68	0.7	14.7635
3.7	3.3	17.2616
3.42	1.27	15.9356
1.49	2.5	15.5496
2.69	0.5	13.263
3.65	2.82	16.7426
1.71	1.53	14.781
1.2	2.93	14.5583
2.6	0.41	13.9909
3.33	2.59	16.4886
1.53	2.74	13.3015
2.33	3.15	17.5552
1.8	2.88	16.7421
2.98	3.27	19.7505
3.74	3.3	18.5922
0.56	0.64	11.3703
2.37	1.51	14.7077
2.02	1.12	15.3284
1.14	0.77	12.6142
3.61	1.22	15.8141
1.75	1.47	13.6883
2.15	3.07	15.6412
1.89	1.2	14.5332
3.12	3.88	16.8623
3.53	0.96	13.6004
2.8	2.82	16.0853
2.01	1.9	15.7576
0.75	2.58	17.7285
1.26	1.05	14.0685
1.89	2.13	12.5069
2.01	1.72	13.8003
0.26	2.73	15.1969
2.17	1.41	15.6397
3.79	0.81	14.2825
1.02	3.22	15.7369
0.67	0.84	13.5874
0.82	3.73	15.7317
1.04	0.95	15.0447
1.34	0.29	13.4938
3.22	0.38	14.4063
1.33	1.64	15.4656
1.38	3.49	15.6076
2.02	0.98	15.121
3.37	2.47	17.1855
2.64	2.41	15.219
2.19	1.67	14.6467
2.28	0.64	13.1888
2.53	1.92	15.1086
1.35	3.96	15.8896
0.02	3.61	14.9034
3.38	0.78	13.1717
3.93	2.62	16.9872
0.49	3.15	15.8031
3.27	0.79	13.8067
2.71	0.91	14.2992
3.71	1.59	14.9524
2.31	3.09	15.2162
0.65	1.22	13.7603
3.79	1.67	16.1535
2.94	3.29	15.2492
0.47	0.93	13.4705
2.93	3.61	16.6324
0.93	3.78	15.8707
0.62	0.81	12.7169
2.39	0.69	14.0701
2.27	3.58	19.2027
2.46	2.94	16.0682
2.33	0.79	13.8432
2.66	3.15	16.4448
3.78	1.54	15.2481
2.66	0.23	13.8345
3.0	1.65	16.2316
2.18	0.17	13.2284
1.02	0.6	14.7732
1.39	0.35	13.9788
0.56	0.83	13.1495
0.99	1.28	15.6758
0.91	3.07	14.3619
0.5	2.3	13.2518
0.92	0.7	13.7819
0.11	2.04	13.3869
0.7	2.42	16.4247
3.65	0.06	13.9126
1.16	2.73	15.1966
3.05	0.63	14.0738
0.42	0.61	14.0183
0.41	3.42	16.3996
1.47	2.62	16.376
0.16	2.4	15.4012
0.98	2.29	14.5003
0.97	0.0	12.8111
3.98	0.87	16.2999
3.61	1.49	15.4761
1.05	1.78	14.6902
2.2	1.21	15.6663
1.62	0.46	12.0908
2.19	2.62	13.2343
3.26	0.94	14.3333
2.88	0.12	13.4337
3.21	2.23	16.5468
1.59	2.94	16.5063
3.61	2.18	14.895
2.15	2.54	15.813
0.11	1.22	13.4636
3.72	0.42	14.2896
0.99	2.98	17.3725
1.5	3.6	17.8654
2.97	2.59	16.0986
1.08	1.14	14.0009
3.91	1.48	14.6199
0.62	2.44	16.7543
0.84	3.42	16.2777
3.65	0.28	14.2946
0.29	0.3	12.9495
2.05	1.39	15.746
2.27	3.05	17.9409
2.29	0.4	12.6901
0.16	2.3	13.6092
0.08	1.3	14.2198
3.56	3.72	17.6424
3.38	1.44	14.4589
1.61	3.31	17.1284
3.53	1.54	14.2515
0.27	0.25	11.9139
1.69	2.33	15.7448
0.95	1.64	16.5865
3.82	1.28	15.015
3.59	0.1	12.6476
1.73	1.63	13.7001
0.47	3.56	15.5379
1.76	3.31	16.2933
3.38	1.82	16.2224
3.45	0.17	16.2278
2.94	1.99	15.6389
2.11	4.0	17.9125
1.23	2.26	16.1838
2.8	2.03	15.677
2.48	0.08	13.8931
0.66	0.57	12.8507
3.78	1.66	15.5519
0.75	3.73	16.4092
3.05	1.84	15.3908
1.14	1.64	15.1522
3.75	1.8	16.0263
1.69	2.06	15.0731
3.69	1.41	13.5862
3.4	3.31	16.4629
3.88	1.03	17.03
1.44	1.07	14.3814
1.1	0.34	12.8886
2.62	2.87	16.6252
3.65	0.1	15.0726
0.16	0.44	12.2025
1.62	1.15	14.5428
3.82	2.47	17.9538
1.57	2.68	14.2782
3.13	2.98	17.1098
2.48	3.61	17.7339
2.57	2.52	16.6669
2.06	3.15	17.1475
0.63	2.27	15.1835
2.34	1.73	15.6673
2.65	3.84	17.8342
1.84	3.3	14.3171
1.03	2.78	15.5888
0.28	1.82	14.2594
0.35	1.79	15.0494
3.4	0.51	15.012
3.86	1.4	14.5082
2.57	3.67	16.3765
2.79	1.03	16.4035
0.34	3.55	16.2793
1.3	0.27	14.4813
1.26	2.46	16.1216
0.25	0.9	12.8246
1.2	0.98	13.851
2.94	1.56	14.8989
0.6	0.65	13.2038
2.48	2.23	14.7652
0.62	0.42	11.016
1.0	0.9	15.5453
0.59	3.86	15.2433
3.53	3.99	17.3649
3.92	1.54	16.2563
1.03	3.54	16.8027
3.99	2.1	14.7589
1.82	3.93	17.9655
2.74	0.25	14.8715
3.58	1.59	14.4927
3.68	3.75	17.2481
2.47	0.83	14.716
0.88	3.64	17.178
2.91	3.89	18.4315
0.18	0.56	13.1218
3.45	1.51	16.8806
2.57	2.75	15.2058
0.28	2.07	13.2056
1.39	0.41	13.4792
2.14	0.2	11.8442
2.97	3.63	17.2473
1.96	1.48	15.8771
1.2	2.99	15.5323
2.78	2.44	15.7054
0.38	1.05	12.3169
2.08	1.84	15.0405
0.81	1.46	16.0923
0.59	3.78	14.127
0.25	3.9	15.6557
3.1	2.89	17.0056
0.47	0.9	13.5798
0.23	1.81	14.0595
0.43	2.45	15.1221
3.48	1.97	15.6352
0.55	3.48	16.0778
2.74	1.86	13.8002
2.98	0.01	13.3956
0.52	0.53	13.9604
3.88	2.31	15.6837
2.48	2.3	16.6441
3.18	3.25	17.3221
0.16	1.59	13.0378
2.16	1.55	14.0185
0.97	2.46	14.7381
1.76	0.07	15.3506
1.67	0.87	12.9263
0.45	2.73	17.097
2.69	2.05	14.9641
2.81	1.81	14.7978
0.63	3.7	17.0967
1.06	0.65	12.3881
1.77	1.6	14.7448
1.61	1.13	13.82
3.64	1.53	14.9387
3.94	2.48	14.4935
2.38	1.01	15.5197
3.57	3.09	18.1029
1.63	3.9	16.618
1.74	1.77	14.7936
1.41	0.47	14.0782
3.0	3.92	16.682
1.62	3.4	17.0308
1.82	2.65	16.0367
0.39	3.86	17.3747
1.14	2.55	15.6889
1.81	2.91	15.2734
1.96	3.82	16.5518
1.68	0.71	13.5695
2.96	1.47	13.4679
1.33	3.47	17.0042
2.21	2.36	16.4688
1.25	3.27	14.203
1.9	1.91	13.3409
2.21	2.35	14.0593
1.14	2.46	15.6134
2.19	2.31	16.8635
3.47	2.71	16.9
2.17	2.13	16.1476
3.97	0.16	14.3183
3.33	1.39	15.8564
3.37	1.16	14.0096
2.05	1.72	15.5465
2.78	1.74	16.3507
3.95	1.43	14.6659
3.69	3.69	16.4594
2.15	0.84	14.54
1.1	2.33	14.2926
2.29	1.69	15.8468
1.6	2.24	15.0683
0.39	1.77	15.7091
3.62	3.86	17.1366
0.29	2.74	15.9244
2.71	0.31	14.74
1.71	1.24	15.1389
0.53	3.26	15.8359
2.32	0.08	15.9562
2.54	0.98	14.5485
2.47	1.77	15.0715
3.31	1.27	14.7141
0.5	1.01	12.5472
1.22	2.44	13.5785
3.34	2.07	15.7854
2.95	1.06	15.4664
0.65	1.0	12.2786
0.72	1.56	15.4735
2.33	1.47	12.9986
2.25	3.36	17.3219
2.13	0.57	13.5169
3.79	3.3	16.1119
3.4	3.33	16.434
2.62	3.67	15.581
0.86	1.43	14.9573
1.74	1.38	14.5546
3.15	1.14	13.6971
0.98	3.38	14.4733
3.78	1.58	15.4919
3.09	3.7	16.1194
0.56	0.38	11.8884
1.26	0.07	12.3888
3.53	0.37	15.6129
1.02	3.92	17.8112
3.86	2.62	16.9852
3.25	1.06	16.1046
3.85	2.68	16.3865
2.37	0.84	14.0318
2.8	1.68	15.2819
1.54	3.0	15.0736
0.0	1.55	14.3641
0.37	0.04	11.7795
2.6	3.58	17.0099
2.68	0.85	14.066
0.91	1.06	13.7805
0.55	1.26	14.0266
2.14	0.86	14.3727
3.25	3.24	16.9731
3.91	0.94	14.1437
0.59	0.21	13.7316
3.8	1.08	15.8938
2.27	1.86	14.2843
3.09	1.42	15.8766
0.7	2.57	14.9207
0.78	3.46	17.0761
3.39	2.47	16.9111
0.85	2.51	15.9427
2.36	0.38	14.221
2.68	0.67	12.5496
2.84	2.47	16.9605
2.51	1.25	14.7229
2.0	0.54	13.6054
1.54	2.39	15.0836
0.21	3.67	16.8198
0.56	1.13	14.4026
2.35	2.02	16.3311
0.57	3.7	14.7032
2.77	3.86	15.6314
1.93	1.89	12.7595
2.39	0.98	15.2588
2.92	0.69	12.608
0.37	0.24	11.0814
1.66	2.8	15.7056
0.45	3.56	15.2974
2.15	1.78	14.8619
1.04	2.34	13.9148
3.94	3.0	18.0953
0.49	0.89	13.2413
0.46	0.8	12.4669
1.01	0.78	13.0955
0.75	2.74	16.9703
1.48	0.11	13.6131
0.46	1.85	13.3601
0.33	1.42	13.1686
0.18	0.04	12.6091
1.7	2.19	14.8191
2.01	2.08	15.0709
3.95	3.85	16.3098
2.39	2.22	14.7614
3.58	2.17	15.2002
1.5	0.43	12.9372
2.99	0.19	12.9675
2.66	0.82	14.6612
2.9	1.35	16.5395
3.04	2.68	15.5589
1.61	1.82	14.2973
3.5	2.29	17.2205
1.86	0.7	14.4839
3.02	1.2	14.9137
3.18	3.79	17.8688
1.0	3.05	16.6498
3.18	2.28	16.3604
0.59	1.65	13.4213
1.95	0.23	11.0368
3.9	2.85	17.9612
0.85	1.3	12.4728
1.05	2.56	14.2897
3.0	2.53	15.371
2.56	1.71	15.9381
1.55	2.0	14.2907
2.94	0.33	14.1667
3.16	1.2	14.5251
2.24	3.78	17.2281
1.83	1.31	14.2943
1.89	1.03	12.9648
2.77	3.66	16.282
1.24	2.89	15.6212
1.22	1.35	14.3197
1.29	0.76	11.1986
1.41	0.46	15.0061
3.45	1.8	16.1479
1.28	0.38	14.7619
0.54	3.36	15.6359
0.12	0.24	12.5674
1.46	1.24	14.648
0.03	1.7	14.6359
1.13	3.12	13.9391
0.57	3.11	15.7668
1.43	0.55	13.5268
1.14	2.14	14.3422
2.72	1.23	15.4055
0.71	0.02	11.711
1.3	1.54	13.3886
0.47	0.32	12.167
2.62	0.19	14.0489
2.32	1.67	15.1263
2.57	1.05	14.9342
1.97	3.77	16.9216
0.51	3.04	16.7702
2.93	0.91	13.5192
2.67	0.56	16.1688
3.47	3.52	16.63
3.72	1.97	15.0043
0.02	2.21	15.7588
0.92	0.23	13.8993
1.4	0.76	12.3785
2.22	0.77	16.3221
0.37	0.64	12.7957
1.21	0.66	15.6365
3.6	0.09	14.3018
3.02	3.08	14.9091
2.73	2.22	17.83
1.31	0.49	12.9893
2.8	3.24	16.8446
1.04	2.36	15.0939
0.81	1.24	13.3906
0.05	3.23	15.2875
3.57	0.15	13.7865
2.18	0.54	13.3065
2.68	1.69	15.3997
4.0	0.93	16.3653
0.01	3.41	15.6891
3.2	0.89	15.0382
3.8	0.33	15.468
2.73	3.38	17.0088
0.88	1.59	12.9543
1.2	2.43	14.28
0.36	1.76	14.0462
3.42	0.71	16.8877
3.78	1.94	16.1709
0.85	1.92	13.9363
0.0	0.58	12.4972
3.5	2.97	16.436
0.57	0.12	12.0567
2.74	2.94	15.7492
3.73	1.89	15.1912
3.76	1.39	15.4563
1.91	3.71	16.3746
3.61	1.31	16.7948
0.35	2.44	15.1305
2.88	3.43	14.9912
3.9	1.88	15.9499
1.22	2.22	14.8804
1.43	2.43	14.4518
1.49	2.71	17.6497
0.32	3.31	14.4567
0.93	3.67	17.1348
0.13	0.31	11.48
3.1	2.48	17.2491
0.2	2.82	15.7699
2.33	3.35	16.0101
0.12	2.68	12.8327
3.8	0.76	15.4572
2.49	2.36	15.2073
4.0	3.4	17.5248
1.56	2.64	15.379
2.43	2.33	17.5719
0.24	1.43	13.1805
2.22	2.3	15.5791
3.45	0.2	12.8514
1.0	1.88	15.6015
2.76	2.49	14.9343
0.37	3.24	16.1877
0.49	2.25	14.2953
0.45	1.26	14.4381
2.3	1.58	15.4574
2.07	2.95	14.3056
1.41	0.88	13.9634
3.52	0.15	12.0426
1.43	3.99	15.4409
3.44	3.82	17.6815
2.08	0.9	14.1631
0.08	1.5	14.2668
3.77	1.72	15.9419
2.27	3.85	17.7349
2.34	1.86	14.5559
3.57	2.6	17.2102
0.35	3.09	14.2141
2.11	1.43	15.1895
1.52	2.51	14.7377
3.87	0.22	14.0544
0.8	2.05	16.2109
3.87	1.83	14.7444
0.79	0.17	12.9468
2.0	2.88	15.3191
3.37	0.4	13.0289
0.87	2.86	15.4236
3.52	1.19	15.1186
0.46	1.75	12.8735
1.63	1.8	11.9212
1.93	1.15	17.7736
2.41	1.23	13.8927
1.17	2.12	15.2926
2.78	0.54	12.8978
1.66	2.93	16.6945
3.22	2.03	13.6541
2.64	1.08	15.2039
0.16	0.95	13.3261
0.16	3.8	14.1763
2.26	1.26	13.6764
2.82	1.49	14.979
2.64	3.83	17.7721
0.18	2.42	13.8099
1.35	0.88	14.2117
0.25	1.71	13.8302
2.25	0.1	11.2259
1.5	3.78	16.8233
2.67	1.61	16.0915
0.57	1.33	13.8642
1.04	0.81	15.5543
0.4	0.97	13.6547
3.34	3.63	17.2289
1.26	1.04	14.3812
2.29	3.55	16.7153
2.24	1.19	13.396
0.06	0.08	12.0282
1.97	3.57	16.9531
0.24	0.85	13.2032
2.02	2.65	15.491
3.42	2.94	16.7411
3.83	2.82	16.0317
3.22	2.55	16.916
0.34	3.95	16.3435
2.82	1.14	12.915
2.97	2.88	16.0484
1.27	1.96	15.3559
1.26	1.82	15.2231
1.66	3.4	17.9114
3.04	0.06	15.9298
2.05	2.87	16.7722
0.13	2.55	16.1083
2.71	1.11	13.7921
1.98	2.06	15.7574
0.32	0.68	13.168
0.42	1.29	12.7286
0.81	2.42	16.5166
2.02	0.95	13.6694
2.61	0.57	14.1751
3.77	0.69	15.5026
2.39	2.84	15.7675
3.68	3.7	17.9527
1.17	0.72	12.623
2.66	3.73	15.9228
3.46	1.99	16.3024
2.85	0.17	14.8412
2.02	3.81	17.0209
2.36	0.47	14.1672
3.23	3.92	18.4037
3.41	2.71	17.6037
1.98	2.42	16.8721
1.59	3.93	16.6245
2.96	1.22	14.2047
3.77	2.11	16.4381
3.95	3.08	15.7304
2.56	0.58	11.5464
2.69	3.19	14.4794
0.7	0.35	14.3682
2.57	1.69	14.6483
1.48	0.46	11.9807
1.1	0.82	14.0759
1.49	0.62	14.0423
0.37	1.77	13.7583
1.67	2.42	15.1437
3.78	1.18	14.7744
2.24	3.74	15.777
1.92	0.01	13.1518
3.02	2.73	16.258
1.78	1.62	13.4616
2.67	2.01	14.7555
2.6	2.39	14.5898
0.01	0.13	11.4681
3.76	2.48	16.7051
1.12	2.95	16.0043
1.14	0.95	14.6147
0.79	0.04	13.6869
3.79	0.56	14.5064
2.81	3.71	18.2568
2.9	0.29	14.0526
3.53	0.31	13.5139
1.87	0.44	13.7138
0.67	2.83	14.7669
1.99	0.2	14.797
1.49	2.32	16.9616
1.97	1.39	15.5648
0.89	0.54	13.5926
2.33	1.89	16.3732
3.24	3.66	16.3903
1.44	2.05	14.0828
2.83	1.22	15.9625
1.7	0.3	15.2629
2.28	2.99	15.4999
3.19	0.67	15.2489
1.91	0.53	12.9283
3.31	1.19	13.992
3.39	3.49	17.1969
2.69	0.94	13.2886
2.76	2.27	17.3019
3.78	1.13	15.5057
1.59	0.86	14.2723
3.98	1.43	17.1436
2.65	0.15	14.663
3.08	0.44	14.4746
0.86	2.97	17.6268
2.53	2.06	14.7874
1.24	0.48	13.4675
2.59	2.4	16.3119
0.84	1.67	14.1967
1.69	1.99	15.8883
3.45	2.85	17.3219
2.06	0.15	13.5528
1.8	3.48	17.1688
2.44	3.64	17.2119
3.91	0.13	15.4016
2.25	0.71	13.991
2.99	0.04	11.8849
0.38	0.47	12.4368
2.24	2.8	16.7507
0.72	2.8	13.9969
0.96	1.97	15.353
1.4	0.45	13.7751
0.91	0.7	14.5431
1.27	2.32	14.8271
2.03	2.74	15.9321
1.6	2.61	14.3754
2.83	0.78	12.6394
2.12	0.98	14.4791
0.57	3.67	15.9254
1.6	0.39	14.493
2.58	2.91	15.1871
1.2	0.87	14.5804
2.1	2.88	16.6163
0.56	2.26	15.0435
0.31	2.68	15.7962
0.12	1.44	12.9221
0.24	2.86	14.5073
2.67	1.94	14.6077
0.11	0.73	13.0923
2.02	1.84	13.5315
3.72	3.64	18.2956
1.61	3.61	17.1363
0.64	1.32	14.9921
1.56	2.33	13.701
0.06	0.8	13.2163
3.98	3.13	16.702
2.56	1.44	13.7539
2.86	1.01	14.1633
0.72	2.19	14.4783
1.4	0.43	14.2222
3.64	1.36	15.0258
1.17	0.74	12.199
2.0	2.56	17.8653
0.98	1.31	14.3532
0.31	2.18	14.409
3.9	3.04	16.7073
1.24	1.63	16.165
2.41	1.79	15.7311
0.41	0.79	14.7228
1.65	3.69	16.0353
3.52	3.15	16.5351
1.23	3.79	15.7229
0.84	2.89	14.4017
0.87	2.69	16.2881
0.14	3.07	13.7569
3.7	2.43	15.5829
0.46	0.88	12.9539
1.44	1.08	14.2716
0.41	4.0	17.6261
0.16	1.29	13.0928
0.16	2.87	14.4039
1.49	0.45	13.5026
0.15	3.62	15.8301
3.17	3.07	18.0114
1.95	0.03	13.0178
0.43	1.79	15.5389
3.05	3.97	17.0297
1.7	0.78	12.6806
0.55	0.11	11.9104
1.62	1.87	13.9892
0.73	1.98	12.8119
1.42	1.27	13.0031
0.1	2.73	17.2593
3.19	1.47	13.9032
1.94	1.99	14.2844
3.61	3.41	16.9338
2.75	1.15	12.9254
3.37	3.35	16.1183
3.45	3.04	17.1759
2.75	1.57	13.0502
2.92	1.35	13.7905
3.24	2.95	16.9784
0.93	1.75	13.826
3.58	0.11	13.5196
1.16	3.64	17.1503
1.15	1.01	14.4529
3.25	2.91	16.4253
3.29	1.88	15.3337
3.01	0.69	14.4878
1.03	2.34	15.2285
3.75	0.14	14.2894
2.78	0.7	14.1308
1.34	3.82	17.2215
2.35	2.41	16.9958
1.73	1.64	15.6979
3.14	1.78	12.8137
2.79	3.06	15.3428
1.18	0.25	12.6357
3.95	3.93	18.4492
3.93	3.67	19.5247
3.42	2.34	16.7714
0.79	0.52	13.371
2.08	3.19	17.3444
2.62	3.95	15.7939
2.17	1.9	16.2075
3.46	1.61	14.638
2.02	1.93	17.3395
2.83	2.24	14.4025
3.48	0.96	16.67
3.35	2.06	16.2129
1.88	0.84	14.2983
2.34	2.74	15.3487
1.03	1.19	13.8534
2.37	1.37	13.933
0.45	3.8	16.359
0.76	0.92	15.3949
2.8	2.74	15.1374
0.85	0.04	12.9624
1.3	0.74	13.232
2.2	3.2	15.0958
2.42	3.61	18.4201
2.23	3.61	15.6975
1.7	0.69	13.0755
0.56	0.75	13.5401
3.8	1.14	17.2475
3.14	1.27	17.3423
2.21	1.78	14.3658
1.62	1.15	13.8832
2.64	2.7	17.1125
2.71	1.95	16.3419
1.65	0.95	14.7478
1.46	1.6	12.7886
2.07	0.6	14.1138
0.49	1.1	14.8384
2.27	3.53	15.8496
3.42	2.83	17.0729
3.44	3.76	17.4745
0.33	2.36	15.3021
2.92	2.24	14.8857
3.29	1.84	17.0618
3.03	2.35	17.2317
2.98	2.25	14.4142
2.44	3.45	16.6182
2.77	3.15	17.4179
1.98	1.69	14.5075
2.0	3.91	15.2422
3.44	2.3	16.7344
0.3	3.94	15.5907
0.98	0.23	10.5979
3.68	3.36	17.9584
2.14	2.71	15.7016
1.39	1.68	14.974
0.09	3.86	15.6069
1.8	1.44	14.6799
2.96	2.28	15.3557
1.64	2.41	15.2537
2.01	1.79	15.5771
3.23	1.55	17.1565
1.07	2.72	14.9437
3.56	3.82	17.8896
3.65	2.4	15.5486
0.84	1.97	16.0766
1.04	1.25	13.0288
0.1	1.04	15.0834
2.23	3.36	17.1548
2.76	1.9	16.1023
1.65	3.08	15.9601
3.45	0.44	16.1179
0.62	0.58	12.8215
2.78	0.84	14.5551
3.74	1.18	16.3869
1.6	3.44	16.2406
1.91	3.77	18.5258
0.1	3.89	16.9769
2.73	2.3	18.0915
2.18	0.21	12.9442
2.05	1.85	15.5352
2.78	3.49	16.3543
3.6	2.26	14.4392
2.84	2.32	15.7236
0.83	0.54	12.1041
2.88	3.07	15.0962
2.42	0.85	13.277
3.73	2.64	15.7151
2.64	3.18	16.0009
3.12	2.2	17.0277
2.11	2.77	17.0922
1.36	1.14	15.4873
0.33	0.1	12.8018
0.01	2.75	13.879
3.69	1.59	15.714
